x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,389,1,1,1,389,1,386,1,387,384,1,1,390,1,384,1,1,391,390,390,1,384,1,388,388,384,1,387,1,384,386,389,391,386,386,385,387,388,385,389,391,384,389,388,388,391,386,389,1,385,390,386,389,1,385,390,391,387,387,386,388,1,385,388,389,389,388,387,1,391,384,386,387,387,384,1,389,389,388,387,388,390,389,390,385,386,388,384,389,387,386,390
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,387,1,1,1,384,1,1,388,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,389,389,390,390,388,1,1,390,1,390,1,385,389,1,390,388,1,389,386,389,385,1,384,389,391,1,1,1,387,1,387,1,389,391,387,384,391,386,384,390,387,391,387,389,387,385,384,386,390,384,389,389,389,390,387,387,384,385,389,389,390,386,389,391,386,390,1,387,384,390,391,387,388,389,385,385
1,1,1,1,384,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,389,1,1,1,1,387,387,1,1,1,391,1,1,389,388,390,1,388,384,384,384,1,391,389,389,385,1,385,386,385,390,385,390,386,384,384,389,1,391,386,1,389,390,1,387,390,387,387,389,1,385,389,386,387,391,386,387,390,388,389,386,390,391,387,389,391,384,390,387,391,390,384,389,387,389,389,386,388,387,391,384,385,390,386,388
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,389,1,1,1,1,1,1,1,1,1,384,1,1,1,1,384,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,386,385,1,387,1,1,386,391,1,384,389,389,385,1,1,1,387,390,390,1,384,1,389,385,390,391,385,390,388,1,1,390,386,389,390,389,387,390,388,1,385,391,387,385,390,387,390,388,386,388,388,384,387,386,384,389,389,384,1,387,384,385,384,384,388,387,388,384,386,390,390,384,387,386,385,387,386
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,385,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,385,384,1,1,1,1,1,1,389,1,1,1,1,385,1,386,1,387,1,386,1,1,385,390,1,1,386,388,1,1,386,388,1,390,386,385,1,384,385,390,1,387,390,386,390,1,385,386,391,386,384,389,386,387,387,388,387,389,384,386,389,391,384,385,389,386,391,386,389,384,390,391,389,1,384,391,387,390,390,1,389,388,386,386,385,391,388,387,384,390,387,387,385,387
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,384,384,1,1,1,1,1,1,1,1,1,1,384,391,1,1,1,1,390,1,1,1,385,1,391,1,386,389,388,390,1,1,1,386,1,388,389,384,388,387,388,386,390,387,389,386,387,387,391,389,385,384,1,386,390,387,386,391,391,389,391,389,386,390,386,384,389,387,385,391,390,384,386,388,386,390,389,386,391,386,390,387,1,391,391,389,386
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,391,1,1,1,1,1,1,1,1,1,1,1,390,1,1,1,1,1,1,1,1,1,388,1,1,1,1,1,391,386,1,387,1,384,386,1,1,1,1,389,1,1,389,388,389,1,388,391,387,386,387,1,386,388,388,389,384,388,386,387,390,388,384,385,388,387,390,387,390,389,390,387,390,390,384,389,389,384,389,389,386,390,390,387,389,389,389,384,389,387,384,391,384,384,388,386,387,391
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,389,1,1,1,1,1,1,389,385,1,1,1,1,1,1,1,1,390,1,1,387,389,1,390,385,1,385,389,1,1,1,388,385,390,385,390,389,1,1,1,390,389,1,384,387,389,384,391,387,389,389,387,386,391,386,388,386,384,387,387,388,385,387,389,390,384,384,384,386,388,388,387,389,384,384,386,389,384,384,388,386,385,387,385,391,1,386,388,388,386,387,389,389,1,1,391
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,391,1,1,1,1,1,388,1,388,1,1,1,1,387,1,387,389,1,1,386,1,386,391,387,389,390,385,1,384,390,389,390,385,385,389,389,388,391,389,390,391,1,388,387,387,385,389,390,386,386,388,387,386,386,388,389,1,390,385,387,390,386,391,389,385,384,389,386,386,391,1,386,384,386,386,387,388,388,385,390,391
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,387,386,1,1,1,1,1,390,1,1,385,1,1,1,1,1,390,386,1,388,391,389,387,389,391,385,385,1,1,390,388,386,388,1,388,389,388,386,385,1,389,390,391,387,386,386,384,384,385,388,384,391,384,390,386,390,391,390,385,388,386,391,388,384,386,390,388,388,388,385,390,387,1,390,387,386,1,385,391,389,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,387,1,1,1,1,1,1,1,1,1,1,1,1,1,388,1,386,1,1,1,385,387,1,1,391,384,389,387,1,390,384,386,387,1,1,388,390,387,390,1,390,1,388,384,390,386,384,389,389,1,1,389,390,386,385,389,1,385,384,390,386,389,386,384,389,388,389,390,386,387,386,388,388,389,390,391,389,1,384,391,388,384,384,389,384,390,385,387,388,389,387,386,389,387,389
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,388,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,384,1,1,1,1,1,1,1,389,386,1,387,1,384,390,387,1,386,386,389,386,386,391,385,387,384,390,389,388,384,391,385,389,384,390,390,390,386,384,388,388,390,390,386,390,388,386,390,389,389,384,390,385,389,387,384,388,387,389,388,391,390,391,385,390,386,384,388,387,389,388,386,386,386,389,385
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,389,1,387,1,384,386,390,1,389,384,1,389,1,385,1,1,391,1,385,391,385,1,387,387,390,389,1,388,1,389,385,391,387,389,390,384,390,389,388,390,384,385,1,388,384,388,388,384,384,385,389,390,390,388,388,386,384,388,391,389,387,391,385,391,391,388,1,391,386,385,385,385,1,387,388,385
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,389,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,391,385,386,388,1,1,1,1,1,1,384,387,391,386,1,390,386,384,388,1,385,391,388,391,390,390,387,390,391,386,384,387,391,390,386,1,387,390,385,390,390,387,388,389,385,384,385,388,388,387,391,388,384,385,387,387,388,387,391,387,388,389,391,387,386,386,391,385,386,386,386,384,386,388,385,390,386,389,388
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,390,1,1,1,1,1,384,388,1,385,384,384,391,1,386,386,389,1,385,388,387,1,1,389,386,387,388,1,390,385,388,387,388,389,389,384,387,388,386,388,385,390,384,389,390,386,388,384,387,390,389,390,386,391,387,390,389,389,389,388,1,390,391,387,388,389,389,386,390,390,387,1,389,387,387,388,389,388,389
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,384,1,1,1,1,389,384,1,1,1,1,1,390,391,391,1,391,385,1,1,386,386,389,386,389,385,389,389,389,1,388,389,384,388,388,387,388,388,390,387,391,389,1,390,386,389,388,389,389,385,391,386,390,390,389,386,390,391,384,388,1,390,390,385,386,388,390,391,386,385,1,384,387,386,384,385,1,389
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,388,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,389,1,385,1,1,1,1,388,1,1,386,1,1,389,389,1,386,387,385,391,385,385,391,391,385,385,389,387,389,1,391,386,384,391,388,391,391,386,387,385,385,390,388,389,391,386,389,1,384,389,391,385,386,390,385,384,390,384,391,387,390,390,389,1,386,385,386,390,1,391,1,390,385,385,388,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,391,1,1,1,1,1,1,1,1,1,1,1,1,1,388,1,1,1,1,1,389,1,1,1,1,390,1,391,385,1,1,391,1,1,384,390,384,386,386,385,384,385,387,387,388,388,384,388,391,387,391,386,389,390,384,384,385,386,385,384,390,386,390,384,390,390,389,388,384,389,391,387,385,384,390,1,389,389,387,386,389,387,386,388,388,390,391,1,386,386,391,1,391,388,390,388,390,390
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,390,1,1,391,1,387,389,1,385,387,1,385,388,387,385,385,389,389,388,389,389,390,388,385,1,385,389,384,386,390,1,390,385,391,390,391,1,385,387,390,387,386,389,391,384,390,389,1,387,384,384,389,384,391,385,390,384,386,389,387,391,391,384,388,390,389,390,389,391,1,386,389,385,390,386,388,384,387,390,385
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,390,1,1,1,1,1,387,1,1,384,1,1,388,386,386,390,390,1,390,384,391,390,385,384,385,390,390,389,388,390,385,386,385,387,386,390,391,389,391,1,385,386,389,390,390,391,390,390,385,388,386,1,386,386,387,390,390,390,384,384,390,384,385,386,1,1,388,385,386,385,390,390,391,391,388,386,388,388,384,391
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,388,1,1,1,1,388,1,386,1,1,390,386,1,1,386,390,386,391,388,384,388,390,386,390,384,389,384,384,389,386,390,387,387,389,387,390,389,387,390,385,389,385,391,387,389,389,391,1,387,385,388,390,391,389,390,391,385,388,384,384,385,385,389,386,390,390,388,390,384,386,1,385,388,390,390,387,390
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,390,1,1,1,1,389,1,1,1,1,1,1,1,389,1,1,1,1,390,1,1,1,390,391,386,389,384,388,388,388,386,1,387,388,385,387,385,384,390,1,386,388,386,384,385,389,387,384,388,385,384,390,388,388,387,391,386,386,390,384,386,387,384,389,387,390,387,388,390,389,386,390,387,388,389,384,386,385,389,389,386,385,387,1,385,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,389,1,1,387,1,1,388,1,1,387,384,1,389,1,1,390,388,1,386,1,1,390,386,389,387,386,386,1,388,389,389,387,384,385,387,387,387,386,388,391,390,390,390,384,390,384,391,385,386,389,390,385,1,391,385,389,386,386,385,390,388,390,388,387,384,389,389,389,384,1,388,388,387,389,384,1,391,385,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,384,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,384,1,1,385,1,1,1,1,1,1,1,1,1,1,1,1,1,388,386,1,1,385,384,389,388,387,386,1,1,387,386,389,1,391,385,388,388,387,387,388,386,389,388,390,386,390,388,389,388,389,386,389,388,390,389,391,390,391,384,388,387,389,388,384,385,1,389,387,389,391,390,385,1,386,390,388,387,389,390,386,1,388,387,387,389,1,387,390,388,390,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,385,1,1,385,1,1,1,388,391,385,390,388,1,390,389,385,391,1,389,389,391,385,390,387,387,390,386,391,386,386,386,384,387,390,387,387,391,386,387,391,389,386,391,389,389,389,384,385,389,386,386,390,389,387,390,385,390,385,1,387,384,387,389,384,389,387,1,384,385,1,387,390,1,388,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,385,1,386,1,1,1,1,384,388,1,1,386,385,387,388,389,387,1,391,1,1,387,386,388,388,391,390,1,391,1,389,390,384,387,387,388,389,387,385,384,384,384,390,387,386,389,384,385,388,385,389,1,389,1,386,387,388,388,389,384,387,384,386,388,384,384,388,389,1,1,390,389,388,388,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,389,1,388,1,1,387,1,387,1,385,1,1,1,1,1,1,1,1,391,388,386,390,387,1,386,384,387,387,389,389,389,386,385,385,385,389,386,384,1,385,384,387,390,385,390,1,390,389,389,391,388,387,389,387,389,388,387,386,384,385,1,390,386,387,391,388,1,391,388,390,389,386,388,389,386,1,1,391,1,384,384,1,386
1,1,1,1,385,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,389,389,1,1,1,386,1,1,391,1,1,391,389,391,390,384,386,386,388,386,386,1,384,386,1,385,389,389,388,387,388,387,384,389,390,387,389,388,389,388,391,385,385,388,391,387,390,390,1,390,391,388,388,388,1,1,385,389,390,384,388,389,385,388,387,1,389,1,391,1,390,387,1,1,389,384
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,389,1,1,1,389,386,1,1,1,389,384,384,1,1,1,384,387,1,1,386,389,384,386,1,390,390,390,389,385,390,386,389,389,389,385,388,387,388,388,390,385,390,390,388,386,390,384,390,387,391,390,385,391,389,391,1,384,385,389,386,389,386,384,390,391,391,384,391,385,390,386,1,1,390,385,387,1,1,389,1,384,1,390,389
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,387,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,384,390,387,1,385,390,389,1,1,391,1,388,1,1,386,388,1,387,1,385,385,389,389,388,388,390,390,387,387,384,388,385,389,390,388,388,388,389,388,385,391,390,390,386,387,389,390,386,385,390,384,390,386,387,384,384,386,384,389,390,388,391,386,391,390,384,386,1,1,389,388,1,1,390,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,388,1,1,1,1,1,1,1,1,1,1,1,1,1,1,386,386,1,1,385,1,1,1,1,385,390,1,386,385,1,1,389,391,385,391,387,389,386,388,387,385,391,387,385,386,390,387,386,391,388,389,390,386,389,390,386,388,390,389,388,390,387,389,387,388,389,384,390,387,389,389,1,384,386,388,389,1,386,385,386,391,1,1,389,1,388,388,1,386,1,1,1,1,385
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,386,1,1,387,1,389,1,389,1,1,390,1,1,387,390,387,1,386,390,1,388,1,389,386,387,1,390,386,384,384,1,390,385,386,387,384,390,1,386,384,387,385,387,389,389,384,389,388,391,387,386,388,388,391,386,384,391,385,389,388,385,387,388,385,389,384,391,1,1,1,388,391,385,1,1,384,1,1,1,384,1,1
1,387,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,391,386,1,387,386,1,1,385,1,389,385,388,391,1,1,390,390,388,385,388,384,384,385,385,388,391,385,390,390,387,390,390,384,389,389,384,1,384,390,1,390,390,384,387,386,386,387,387,391,389,384,384,387,384,387,391,391,387,384,390,384,387,391,386,391,1,1,1,384,390,388,1,384,388,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,384,1,1,1,1,1,1,1,1,1,391,1,1,1,1,1,1,1,1,390,1,1,1,1,1,1,1,1,1,391,1,387,388,1,1,391,1,1,1,386,389,386,385,389,391,1,386,385,389,387,387,384,390,384,385,386,385,391,385,390,388,389,386,385,1,385,384,387,391,390,391,387,388,386,390,388,384,386,391,389,387,390,391,387,384,386,386,390,388,1,387,1,389,385,1,1,387,1,387,1,1,1,1,1,1,1,384,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,390,1,384,1,387,389,1,1,1,1,391,1,1,1,1,1,390,385,385,384,387,387,391,388,387,389,387,384,388,391,390,391,385,387,384,384,388,1,389,386,387,386,385,389,385,386,385,389,390,385,389,387,386,1,391,386,384,387,390,388,389,388,391,1,388,384,1,391,389,1,391,1,385,385,1,389,1,386,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,387,384,1,1,386,1,389,1,1,389,388,1,1,1,1,388,1,1,1,1,1,388,388,384,387,388,391,389,384,388,387,388,384,387,391,388,387,389,388,385,384,388,385,385,388,389,384,389,389,390,390,386,385,389,386,390,384,389,391,1,389,387,386,385,1,388,389,387,386,387,385,387,387,390,387,386,387,385,386,387,1,390,385,386,384,1,1,1,386,388,1,1,1,385,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,387,1,1,1,1,1,389,1,1,1,385,1,1,1,384,1,386,385,387,1,387,1,384,390,389,388,1,385,384,1,386,1,384,385,388,1,389,388,388,385,1,385,390,387,388,388,391,384,384,386,384,390,384,384,389,387,390,384,389,388,387,384,388,386,391,387,1,387,388,387,386,384,390,386,386,1,389,1,389,1,1,384,1,1,1,385,387,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,384,384,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,384,1,1,1,1,1,1,1,1,1,390,1,1,389,389,1,386,386,384,391,384,390,387,388,391,387,389,391,386,1,387,390,387,388,387,388,389,387,386,391,391,390,391,389,390,385,384,387,384,391,386,389,387,386,391,389,390,384,384,390,391,384,385,389,386,1,389,390,388,1,1,1,1,388,386,387,388,384,389,1,1,389,1,1,1,1,389,1,1
